022090,0925210,2019 Spring Term
023211,0353244,2015 Spring Term
023211,0353244,2015 Fall Term
023211,0353244,2018 Fall Term
014200,0353244,2014 Fall Term
014200,0353244,2017 Spring Term
003911,1415972,2013 Spring Term
003911,1294022,2018 Spring Term
015528,0399932,2013 Spring Term
015528,0399932,2014 Spring Term
003913,0228530,2012 Fall Term
003913,0228530,2013 Fall Term
003913,0228530,2014 Fall Term
003913,0228530,2015 Fall Term
003913,0228530,2016 Fall Term
003913,0228530,2017 Fall Term
003914,0228530,2013 Spring Term
003914,0228530,2014 Spring Term
003914,0228530,2015 Spring Term
003914,0228530,2016 Spring Term
003914,0228530,2017 Spring Term
003914,0228530,2018 Spring Term
003914,1718595,2018 Fall Term
023435,1581695,2015 Fall Term
023435,0353244,2016 Spring Term
023435,0353244,2016 Fall Term
023435,1581695,2017 Spring Term
023435,0353244,2017 Fall Term
023435,1581695,2018 Fall Term
003903,1460183,2014 Spring Term
003903,0485899,2015 Fall Term
003904,2128842,2017 Fall Term
003904,2187054,2019 Spring Term
016034,1172341,2013 Fall Term
016034,1172341,2015 Spring Term
016034,1172341,2016 Spring Term
021309,1838536,2017 Fall Term
021309,0227578,2019 Spring Term
021487,1864145,2013 Spring Term
021487,1875868,2014 Summer Term 2
021487,0227578,2017 Spring Term
021487,1838536,2018 Fall Term
003921,0228886,2014 Spring Term
003921,2128006,2019 Spring Term
013886,0229135,2013 Spring Term
013886,0229135,2014 Spring Term
013886,0229135,2015 Spring Term
013886,0229135,2016 Spring Term
013856,0227578,2012 Fall Term
013856,0084375,2013 Spring Term
013856,0227578,2013 Summer Term 2
013856,0084375,2013 Fall Term
013856,0084375,2016 Fall Term
013856,0084375,2017 Fall Term
023652,0403216,2015 Fall Term
023652,0403216,2016 Fall Term
023652,0403216,2019 Spring Term
024158,1348285,2016 Fall Term
024158,1348285,2018 Fall Term
022531,1348285,2014 Spring Term
022531,1348285,2015 Spring Term
022531,1348285,2016 Spring Term
022531,2174966,2017 Spring Term
022531,2174966,2018 Spring Term
022531,1348285,2019 Spring Term
006449,0399939,2012 Fall Term
006449,2187995,2018 Fall Term
003924,1919246,2013 Fall Term
003924,2503688,2018 Fall Term
015467,0228331,2012 Fall Term
015467,0228331,2016 Spring Term
003926,0228886,2012 Fall Term
003926,0209463,2013 Spring Term
003926,0228886,2014 Fall Term
003926,0228886,2016 Fall Term
003926,0228886,2018 Fall Term
003947,0227867,2012 Fall Term
003947,1775486,2013 Spring Term
003947,2105764,2013 Fall Term
003947,0227161,2014 Fall Term
003947,1582077,2015 Spring Term
003947,0227578,2016 Fall Term
017497,0229044,2013 Fall Term
017497,0228356,2014 Spring Term
017497,0228356,2015 Spring Term
017497,0228356,2016 Fall Term
017497,0228356,2017 Fall Term
017497,0228356,2018 Spring Term
014807,0084375,2012 Fall Term
014807,0228356,2013 Spring Term
014807,0228356,2013 Fall Term
014807,0209463,2014 Spring Term
014807,2427909,2018 Fall Term
014807,0084375,2019 Spring Term
021337,0228103,2012 Fall Term
021337,1781468,2013 Spring Term
021337,1584953,2013 Summer Term 1
021337,0228676,2013 Fall Term
021337,0227709,2014 Spring Term
021337,1890624,2014 Summer Term 1
021337,1019398,2014 Fall Term
021337,1451213,2015 Spring Term
021337,0228933,2015 Fall Term
021337,0227161,2016 Spring Term
021337,0227867,2016 Fall Term
021337,1863578,2017 Spring Term
021337,2129774,2017 Summer Term 2
021337,0227161,2017 Fall Term
021337,0228886,2018 Spring Term
021337,2428767,2018 Fall Term
021337,1460183,2019 Spring Term
020504,1968184,2012 Fall Term
020504,1968184,2013 Fall Term
020504,1212569,2015 Spring Term
020504,1968184,2015 Fall Term
020504,1968184,2016 Fall Term
020504,1968184,2017 Fall Term
020504,1968184,2018 Fall Term
021084,1968184,2013 Spring Term
021084,1968184,2014 Spring Term
021084,1968184,2015 Spring Term
021084,1968184,2015 Fall Term
021084,1968184,2016 Fall Term
021084,1968184,2017 Fall Term
024338,1460183,2017 Spring Term
024338,1460183,2017 Fall Term
024338,1968184,2018 Fall Term
003854,0228526,2012 Fall Term
003854,2032418,2014 Spring Term
003854,2032418,2015 Spring Term
003854,2032418,2017 Spring Term
003854,0209463,2018 Spring Term
003854,2032418,2019 Spring Term
022091,0228530,2013 Fall Term
022091,0228530,2014 Fall Term
022091,0228530,2016 Fall Term
022091,0228530,2017 Fall Term
003951,0399939,2016 Spring Term
003951,0399939,2017 Fall Term
003951,0228356,2018 Spring Term
003962,0227709,2013 Spring Term
003962,0209463,2017 Spring Term
003962,0487059,2017 Fall Term
003962,0487059,2019 Spring Term
016439,1781447,2012 Fall Term
016439,1865251,2013 Spring Term
016439,1863578,2016 Fall Term
003986,2032418,2015 Fall Term
003986,1057640,2018 Spring Term
003986,1670809,2018 Fall Term
003990,0925210,2012 Fall Term
003990,1662267,2013 Fall Term
003990,0209463,2014 Spring Term
003990,1662267,2015 Spring Term
003990,1670809,2016 Spring Term
003990,0228530,2017 Spring Term
003990,0209463,2018 Spring Term
003990,2428767,2019 Spring Term
003989,0084375,2012 Fall Term
003989,0209463,2014 Spring Term
003989,0227161,2015 Spring Term
003989,1451213,2016 Spring Term
003989,1581695,2017 Spring Term
003989,0227578,2018 Spring Term
003989,0228356,2019 Spring Term
003993,0084375,2013 Spring Term
003993,0399939,2013 Fall Term
003993,0227161,2014 Fall Term
003993,1451213,2015 Fall Term
003993,1581695,2016 Fall Term
003993,0227578,2017 Fall Term
003993,0228356,2018 Fall Term
013857,0227332,2012 Fall Term
013857,0392839,2013 Spring Term
013857,0392839,2013 Fall Term
013857,0369437,2014 Spring Term
013857,0369437,2014 Fall Term
013857,0392839,2015 Spring Term
013857,0369437,2015 Fall Term
013857,0392839,2016 Spring Term
013857,0369437,2016 Fall Term
013857,0392839,2017 Spring Term
013857,0369437,2017 Fall Term
013857,1975932,2018 Spring Term
013857,0369437,2018 Fall Term
013857,1975932,2019 Spring Term
023214,1049204,2015 Spring Term
023214,1049204,2017 Fall Term
022215,0760178,2013 Fall Term
022215,0760178,2014 Fall Term
022215,1975932,2015 Fall Term
022215,0760178,2016 Fall Term
022215,1975932,2017 Fall Term
022215,0760178,2018 Fall Term
018296,0228028,2012 Fall Term
018296,0228028,2013 Fall Term
018296,0228508,2014 Fall Term
022557,1710564,2017 Spring Term
022557,2188933,2017 Fall Term
004065,0388791,2012 Fall Term
004065,0228012,2013 Fall Term
004065,1331098,2015 Spring Term
004065,1331098,2016 Spring Term
004065,1331098,2017 Spring Term
004065,0388791,2018 Spring Term
004065,2056042,2019 Spring Term
017413,0396986,2013 Spring Term
017413,0396986,2014 Spring Term
017413,0396986,2015 Spring Term
017413,0396986,2015 Fall Term
017413,2039611,2016 Fall Term
017413,1244259,2018 Spring Term
017413,1244259,2019 Spring Term
017453,2101881,2012 Fall Term
017453,0948889,2013 Fall Term
017453,0948889,2014 Fall Term
017453,0948889,2015 Fall Term
017453,0948889,2016 Fall Term
017453,0948889,2017 Fall Term
017453,0227279,2018 Fall Term
008092,1331098,2012 Fall Term
008092,0948937,2013 Spring Term
008092,1331098,2014 Spring Term
008092,0804854,2015 Spring Term
008092,0804854,2016 Spring Term
008092,0804854,2017 Spring Term
008092,2449839,2018 Spring Term
008092,0804854,2019 Spring Term
018424,0369437,2013 Spring Term
018424,0369437,2014 Spring Term
018424,0369437,2015 Fall Term
018424,0369437,2018 Spring Term
018424,0369437,2019 Spring Term
019016,1451489,2013 Fall Term
019016,1451489,2016 Spring Term
019016,1451489,2016 Fall Term
019016,1451489,2018 Fall Term
021367,0369437,2012 Fall Term
021367,0369437,2013 Fall Term
021367,0369437,2015 Spring Term
004659,0405963,2012 Fall Term
004659,0405963,2013 Fall Term
004659,0405963,2014 Fall Term
004659,0405963,2015 Fall Term
004659,0405963,2016 Fall Term
004659,0405963,2017 Fall Term
004659,0405963,2018 Fall Term
021346,0408395,2012 Fall Term
021346,0408395,2013 Fall Term
021346,0408395,2015 Fall Term
021346,0408395,2012 Fall Term
021346,0408395,2013 Fall Term
021346,0408395,2015 Fall Term
017292,0089498,2012 Fall Term
017292,0388172,2013 Fall Term
017292,0388172,2014 Fall Term
017292,0388172,2015 Fall Term
017292,0388172,2016 Fall Term
017292,0388172,2017 Fall Term
017292,0388172,2018 Fall Term
017192,0399439,2013 Fall Term
017192,0399439,2015 Fall Term
017192,0399439,2016 Fall Term
017192,0399439,2018 Spring Term
017192,0399439,2019 Spring Term
004143,0388791,2013 Spring Term
004143,0388791,2013 Fall Term
004143,2166311,2014 Fall Term
004143,2166311,2015 Fall Term
004143,2166311,2016 Fall Term
004143,2166311,2017 Fall Term
004143,2166311,2018 Fall Term
022879,0950811,2014 Fall Term
022879,0950811,2015 Fall Term
022879,0950811,2017 Fall Term
023686,0572758,2016 Spring Term
023686,0572758,2017 Spring Term
023686,2314882,2018 Spring Term
020455,0228635,2013 Summer Term 1
020455,0228635,2014 Summer Term 1
020455,0228635,2015 Summer Term 1
020455,0228635,2016 Summer Term 1
001498,0388349,2012 Fall Term
001498,0388349,2013 Fall Term
001504,1784827,2012 Summer Term 2
001504,0521603,2012 Fall Term
001504,1784827,2013 Summer Term 2
001504,0714270,2013 Fall Term
001504,1784827,2014 Summer Term 2
001504,2169082,2014 Fall Term
001504,2169082,2015 Spring Term
001504,1784827,2015 Summer Term 2
001504,2169082,2015 Fall Term
001504,2169082,2016 Spring Term
001504,1784827,2016 Summer Term 2
001504,1620287,2016 Fall Term
001504,2169082,2017 Spring Term
001504,1784827,2017 Summer Term 2
001504,2169082,2017 Fall Term
001504,2169082,2018 Spring Term
001504,1784827,2018 Summer Term 2
001504,2169082,2018 Fall Term
001504,2169082,2019 Spring Term
020046,0408580,2012 Fall Term
020046,0408580,2013 Fall Term
020046,0408580,2014 Fall Term
020046,0408580,2015 Fall Term
020046,0408580,2017 Fall Term
020046,0408580,2018 Fall Term
022003,1972566,2013 Summer Term 2
022003,1972566,2014 Summer Term 2
022548,0228508,2014 Spring Term
022548,0228508,2014 Fall Term
022548,0228508,2015 Spring Term
022548,0228508,2015 Fall Term
022548,0228508,2016 Fall Term
022548,0228508,2018 Fall Term
001520,0227609,2012 Summer Term 1
001520,0521603,2013 Spring Term
001520,0227609,2013 Summer Term 1
001520,0521603,2014 Spring Term
001520,0227609,2014 Summer Term 1
001520,0521603,2014 Fall Term
001520,0521603,2015 Spring Term
001520,0521603,2015 Summer Term 1
001520,0521603,2016 Spring Term
001520,0521603,2016 Summer Term 1
001520,0521549,2017 Spring Term
001520,0521549,2018 Spring Term
001520,0521549,2019 Spring Term
020062,0714270,2014 Spring Term
020062,0714270,2015 Spring Term
020062,0714270,2015 Fall Term
020062,0714270,2016 Spring Term
020062,0714270,2017 Spring Term
020062,0714270,2018 Spring Term
017491,0228441,2012 Fall Term
017491,0228441,2013 Fall Term
017491,1888697,2014 Fall Term
017491,2293799,2015 Fall Term
017491,2293799,2016 Fall Term
017491,2293799,2017 Fall Term
017491,2293799,2018 Fall Term
020163,1850276,2012 Fall Term
020163,1850276,2013 Fall Term
020163,1850276,2014 Fall Term
020163,0399180,2018 Fall Term
021848,0515271,2015 Fall Term
021848,0515271,2017 Fall Term
022131,2054068,2013 Fall Term
022131,0371385,2014 Fall Term
022131,0958783,2015 Spring Term
022131,2292692,2017 Fall Term
022131,1710564,2018 Spring Term
022131,2130311,2018 Fall Term
022131,1329322,2019 Spring Term
024411,2293799,2017 Spring Term
024411,2293799,2019 Spring Term
024628,0797002,2017 Fall Term
024628,0797002,2018 Fall Term
024647,0797002,2017 Fall Term
024647,0797002,2018 Fall Term
025051,1212128,2018 Spring Term
025051,1066889,2019 Spring Term
023906,1975480,2016 Spring Term
023906,1975480,2017 Spring Term
023906,1975480,2018 Spring Term
023906,1975480,2019 Spring Term
022832,2047614,2014 Fall Term
022832,2047614,2015 Fall Term
022832,2360779,2017 Spring Term
023544,1258148,2015 Fall Term
023544,1258148,2016 Fall Term
024645,0396986,2017 Summer Term 2
024645,0396986,2018 Summer Term 2
020059,0403066,2012 Fall Term
020059,0403066,2014 Spring Term
020059,0403066,2015 Spring Term
020059,0403066,2016 Spring Term
020059,0403066,2016 Fall Term
020059,0403066,2017 Fall Term
020059,0403066,2018 Fall Term
018741,0728597,2013 Spring Term
018741,0396986,2014 Spring Term
018741,2039611,2015 Spring Term
018741,2039611,2016 Spring Term
018741,0732236,2017 Spring Term
018741,0732236,2018 Spring Term
018741,0732236,2019 Spring Term
017352,0927662,2013 Spring Term
017352,0227762,2015 Spring Term
017352,0927662,2016 Spring Term
017352,1916218,2017 Spring Term
017352,1916218,2018 Spring Term
017352,1916218,2019 Spring Term
013858,1520718,2013 Spring Term
013858,0227479,2014 Spring Term
013858,1520718,2015 Spring Term
013858,0227479,2016 Spring Term
013858,1917423,2017 Spring Term
013858,1520718,2019 Spring Term
020479,1970091,2013 Spring Term
020479,1970091,2015 Fall Term
020479,1970091,2016 Fall Term
020479,1970091,2018 Spring Term
020479,1970091,2019 Spring Term
003322,1258148,2013 Spring Term
003322,1258148,2014 Spring Term
003322,1258148,2015 Spring Term
003322,1258148,2016 Spring Term
003322,1258148,2017 Fall Term
019092,1367963,2013 Spring Term
019092,1367963,2014 Spring Term
022961,1367963,2015 Spring Term
022961,1367963,2016 Spring Term
022961,1367963,2017 Spring Term
022961,1367963,2018 Spring Term
022961,1367963,2019 Spring Term
022962,1367963,2015 Spring Term
022962,1367963,2016 Spring Term
022962,1367963,2017 Spring Term
022962,1367963,2018 Spring Term
022962,1367963,2019 Spring Term
021890,0227138,2013 Spring Term
021890,0227138,2015 Spring Term
021890,2003020,2016 Spring Term
021890,2188692,2019 Spring Term
022574,2107454,2014 Spring Term
022574,1836051,2015 Spring Term
022574,1836051,2016 Spring Term
022574,1836051,2017 Spring Term
022574,1836051,2018 Spring Term
022574,1836051,2019 Spring Term
022105,1615324,2013 Summer Term 1
022105,1615324,2014 Summer Term 1
022105,1354618,2015 Summer Term 1
022105,1354618,2016 Summer Term 1
022105,0399180,2017 Summer Term 1
022105,1354618,2018 Summer Term 1
001489,0388349,2015 Fall Term
001489,0388349,2016 Spring Term
001489,0388349,2016 Fall Term
001489,0388349,2017 Spring Term
001489,0388349,2017 Fall Term
001489,0388349,2018 Spring Term
001489,0388349,2019 Spring Term
019669,1916069,2013 Spring Term
019669,1916069,2014 Spring Term
019669,1916069,2015 Spring Term
019669,1916069,2016 Spring Term
019669,1916069,2017 Spring Term
019669,1916069,2018 Spring Term
019669,1916069,2019 Spring Term
013593,0228635,2012 Fall Term
013593,0228635,2013 Fall Term
013593,0228635,2015 Fall Term
013593,0228635,2016 Fall Term
013593,0228635,2017 Summer Term 1
013593,0228635,2017 Fall Term
013593,0228635,2018 Fall Term
016480,1038855,2013 Spring Term
016480,1383425,2014 Spring Term
016480,1383425,2015 Spring Term
016480,1383425,2016 Spring Term
016480,1383425,2017 Spring Term
016480,1383425,2018 Spring Term
016480,1383425,2019 Spring Term
001499,1383425,2012 Summer Term 2
001499,1383425,2013 Summer Term 2
001499,1038855,2016 Summer Term 2
001499,1383425,2017 Summer Term 2
001499,1383425,2018 Summer Term 2
001535,0228006,2012 Summer Term 1
001535,0228006,2012 Fall Term
001535,0228006,2013 Spring Term
001535,0228006,2013 Summer Term 1
001535,1732499,2013 Fall Term
001535,0521603,2014 Summer Term 1
001535,1732499,2014 Fall Term
001535,0521603,2015 Summer Term 2
001535,1732499,2015 Fall Term
001535,2169082,2016 Summer Term 1
001535,0521549,2016 Fall Term
001535,2169082,2017 Summer Term 1
001535,1732499,2017 Fall Term
001535,2169082,2018 Summer Term 1
001535,1732499,2018 Fall Term
020471,1975480,2012 Fall Term
020471,1975480,2013 Spring Term
020471,1975480,2013 Fall Term
020471,1975480,2014 Spring Term
020471,1975480,2015 Spring Term
020471,1975480,2015 Fall Term
020471,1975480,2018 Fall Term
004079,0228990,2013 Spring Term
004079,1677235,2014 Spring Term
004079,0544828,2015 Spring Term
004079,2350973,2016 Spring Term
004079,2058334,2016 Fall Term
004079,0948889,2017 Spring Term
004079,0399939,2017 Fall Term
004079,0948889,2018 Spring Term
004079,2504908,2018 Fall Term
016461,1820548,2012 Fall Term
016461,2045192,2013 Spring Term
016461,2168843,2013 Fall Term
016461,1889178,2014 Fall Term
016461,2112102,2015 Spring Term
016461,1939674,2016 Spring Term
016461,2039852,2017 Spring Term
016461,2039852,2018 Spring Term
016461,2061125,2018 Fall Term
021923,0228012,2013 Fall Term
021923,0743085,2014 Spring Term
021923,0399180,2014 Fall Term
021923,0743085,2015 Spring Term
021923,0399180,2015 Fall Term
021923,0399180,2016 Spring Term
021923,0399180,2016 Fall Term
021923,1850276,2017 Spring Term
021923,0399180,2017 Fall Term
021923,1850276,2018 Spring Term
021923,1850276,2019 Spring Term
021506,2168997,2014 Spring Term
021506,2169082,2015 Spring Term
021506,1916069,2015 Fall Term
021506,2169082,2016 Spring Term
021506,1916069,2016 Fall Term
021506,1916069,2017 Fall Term
021506,1916069,2018 Fall Term
021503,1916069,2012 Fall Term
021503,1916069,2013 Spring Term
021503,0228635,2013 Summer Term 1
021503,0714270,2013 Summer Term 2
021503,1916069,2013 Fall Term
021503,1916069,2014 Spring Term
021503,0228635,2014 Summer Term 1
021503,0714270,2014 Summer Term 2
021503,1916069,2014 Fall Term
021503,1916069,2015 Spring Term
021503,0228635,2015 Summer Term 1
021503,0714270,2015 Summer Term 2
021503,1916069,2015 Fall Term
021503,1916069,2016 Spring Term
021503,0228635,2016 Summer Term 1
021503,0714270,2016 Summer Term 2
021503,1916069,2016 Fall Term
021503,1916069,2017 Spring Term
021503,0228585,2017 Summer Term 1
021503,0714270,2017 Summer Term 2
021503,2169082,2017 Fall Term
021503,1916069,2018 Spring Term
021503,0228585,2018 Summer Term 1
021503,0714270,2018 Summer Term 2
021503,2169082,2018 Fall Term
021503,1916069,2019 Spring Term
004261,0408395,2014 Spring Term
004261,0392839,2014 Fall Term
004261,1451489,2015 Spring Term
004261,1520718,2015 Fall Term
004261,1451489,2016 Spring Term
004261,1520718,2016 Fall Term
004261,1451489,2017 Spring Term
004261,0392839,2017 Fall Term
004261,1451489,2018 Spring Term
004261,0399180,2018 Summer Term 1
004261,1451489,2018 Summer Term 2
004261,0392839,2018 Fall Term
004261,1451489,2019 Spring Term
022143,0714270,2013 Fall Term
022143,0714270,2014 Spring Term
022143,0399180,2014 Summer Term 1
022143,0399180,2014 Summer Term 2
022143,0714270,2014 Fall Term
022143,0399180,2015 Summer Term 1
022143,0399180,2015 Summer Term 2
022143,0399180,2015 Fall Term
022143,0399180,2016 Summer Term 1
022143,0399180,2016 Summer Term 2
022143,0399180,2016 Fall Term
022143,0399180,2017 Spring Term
022143,0399180,2017 Summer Term 1
022143,0399180,2017 Summer Term 2
022143,0399180,2017 Fall Term
022143,0399180,2018 Spring Term
022143,0399180,2018 Summer Term 1
022143,0399180,2018 Summer Term 2
022143,0396986,2018 Fall Term
022143,2169082,2019 Spring Term
021782,1554974,2013 Spring Term
021782,1554974,2014 Spring Term
022956,0396986,2014 Fall Term
022956,0396986,2016 Spring Term
022956,0396986,2016 Fall Term
022956,0396986,2017 Fall Term
022956,0396986,2018 Fall Term
024252,1107217,2017 Fall Term
024252,0714270,2018 Fall Term
024985,0227963,2018 Spring Term
024985,0227963,2019 Spring Term
025138,1451489,2018 Spring Term
025138,2040211,2019 Spring Term
024224,1916069,2016 Fall Term
024224,1916069,2017 Fall Term
024224,1916069,2018 Fall Term
025358,0408395,2018 Fall Term
025358,0408395,2019 Spring Term
010977,1786730,2012 Summer Term 1
010977,0228012,2012 Fall Term
010977,1786730,2013 Spring Term
010977,0228012,2013 Fall Term
010977,1786730,2014 Spring Term
010977,1786730,2014 Summer Term 1
010977,0228012,2014 Fall Term
010977,1786730,2015 Spring Term
010977,0228012,2015 Fall Term
010977,1786730,2016 Spring Term
010977,1786730,2016 Summer Term 1
010977,0228012,2016 Fall Term
010977,1786730,2017 Spring Term
010977,1786730,2017 Summer Term 1
010977,0228012,2017 Fall Term
010977,1786730,2018 Spring Term
010977,1786730,2018 Summer Term 1
010977,0228012,2018 Fall Term
010977,1786730,2019 Spring Term
001465,1584259,2012 Fall Term
001465,1584259,2013 Spring Term
001465,1786730,2013 Fall Term
001465,0227131,2014 Spring Term
001465,1786730,2014 Fall Term
001465,1786730,2015 Spring Term
001465,1786730,2015 Fall Term
001465,1786730,2016 Spring Term
001465,1786730,2016 Fall Term
001465,1786730,2017 Fall Term
001465,1786730,2018 Spring Term
001465,1786730,2018 Fall Term
001465,1786730,2019 Spring Term
016033,0227748,2013 Spring Term
016033,0227748,2014 Spring Term
016033,1890273,2015 Spring Term
016033,1890273,2016 Spring Term
016033,1890273,2017 Spring Term
016033,0227131,2019 Spring Term
016033,0227748,2013 Spring Term
016033,0227748,2014 Spring Term
016033,1890273,2015 Spring Term
016033,1890273,2016 Spring Term
016033,1890273,2017 Spring Term
016033,0227131,2019 Spring Term
004659,0405963,2012 Fall Term
004659,0405963,2013 Fall Term
004659,0405963,2014 Fall Term
004659,0405963,2015 Fall Term
004659,0405963,2016 Fall Term
004659,0405963,2017 Fall Term
004659,0405963,2018 Fall Term
021798,1851408,2013 Spring Term
021798,1851408,2014 Spring Term
021798,1851408,2015 Spring Term
021798,1851408,2016 Spring Term
017292,0089498,2012 Fall Term
017292,0388172,2013 Fall Term
017292,0388172,2014 Fall Term
017292,0388172,2015 Fall Term
017292,0388172,2016 Fall Term
017292,0388172,2017 Fall Term
017292,0388172,2018 Fall Term
017192,0399439,2013 Fall Term
017192,0399439,2015 Fall Term
017192,0399439,2016 Fall Term
017192,0399439,2018 Spring Term
017192,0399439,2019 Spring Term
001489,0388349,2015 Fall Term
001489,0388349,2016 Spring Term
001489,0388349,2016 Fall Term
001489,0388349,2017 Spring Term
001489,0388349,2017 Fall Term
001489,0388349,2018 Spring Term
001489,0388349,2019 Spring Term
004650,0388317,2012 Fall Term
004650,0388317,2014 Spring Term
004650,0388317,2014 Fall Term
004650,0388317,2015 Fall Term
004650,0388317,2016 Fall Term
004650,0388317,2018 Spring Term
004650,0388317,2019 Spring Term
022832,2047614,2014 Fall Term
022832,2047614,2015 Fall Term
022832,2360779,2017 Spring Term
004658,2052435,2013 Spring Term
004658,2052435,2013 Fall Term
004658,2052435,2014 Fall Term
004658,2052435,2015 Fall Term
004658,2360779,2016 Fall Term
004658,2360779,2017 Fall Term
004658,2503988,2018 Fall Term
004658,2503988,2019 Spring Term
004658,2052435,2013 Spring Term
004658,2052435,2013 Fall Term
004658,2052435,2014 Fall Term
004658,2052435,2015 Fall Term
004658,2360779,2016 Fall Term
004658,2360779,2017 Fall Term
004658,2503988,2018 Fall Term
004658,2503988,2019 Spring Term
016035,1786730,2012 Fall Term
016035,2232921,2015 Spring Term
016035,2232921,2016 Spring Term
016035,2232921,2017 Spring Term
016035,2232921,2018 Spring Term
016035,2232921,2019 Spring Term
017352,0927662,2013 Spring Term
017352,0227762,2015 Spring Term
017352,0927662,2016 Spring Term
017352,1916218,2017 Spring Term
017352,1916218,2018 Spring Term
017352,1916218,2019 Spring Term
020479,1970091,2013 Spring Term
020479,1970091,2015 Fall Term
020479,1970091,2016 Fall Term
020479,1970091,2018 Spring Term
020479,1970091,2019 Spring Term
020480,1906626,2014 Spring Term
020480,1906626,2015 Spring Term
020480,1906626,2016 Spring Term
020480,1906626,2017 Spring Term
020480,1906626,2018 Spring Term
020480,1906626,2019 Spring Term
001504,1784827,2012 Summer Term 2
001504,0521603,2012 Fall Term
001504,1784827,2013 Summer Term 2
001504,0714270,2013 Fall Term
001504,1784827,2014 Summer Term 2
001504,2169082,2014 Fall Term
001504,2169082,2015 Spring Term
001504,1784827,2015 Summer Term 2
001504,2169082,2015 Fall Term
001504,2169082,2016 Spring Term
001504,1784827,2016 Summer Term 2
001504,1620287,2016 Fall Term
001504,2169082,2017 Spring Term
001504,1784827,2017 Summer Term 2
001504,2169082,2017 Fall Term
001504,2169082,2018 Spring Term
001504,1784827,2018 Summer Term 2
001504,2169082,2018 Fall Term
001504,2169082,2019 Spring Term
001535,0228006,2012 Summer Term 1
001535,0228006,2012 Fall Term
001535,0228006,2013 Spring Term
001535,0228006,2013 Summer Term 1
001535,1732499,2013 Fall Term
001535,0521603,2014 Summer Term 1
001535,1732499,2014 Fall Term
001535,0521603,2015 Summer Term 2
001535,1732499,2015 Fall Term
001535,2169082,2016 Summer Term 1
001535,0521549,2016 Fall Term
001535,2169082,2017 Summer Term 1
001535,1732499,2017 Fall Term
001535,2169082,2018 Summer Term 1
001535,1732499,2018 Fall Term
021922,0228012,2015 Spring Term
021922,0228012,2016 Spring Term
021922,0228012,2016 Fall Term
021922,0228012,2017 Spring Term
021922,0228012,2017 Fall Term
021922,0228012,2018 Spring Term
021922,0228012,2018 Fall Term
021922,0228012,2019 Spring Term
021383,0228635,2013 Fall Term
021383,1975480,2014 Spring Term
021383,0228635,2014 Fall Term
021383,1975480,2015 Spring Term
021383,0228635,2015 Fall Term
021383,1975480,2016 Spring Term
021383,1975480,2017 Spring Term
021383,1975480,2018 Spring Term
018588,1786730,2014 Fall Term
018588,1786730,2016 Fall Term
018588,1786730,2018 Fall Term
016038,0227223,2014 Spring Term
016038,0227223,2016 Spring Term
016038,0227223,2018 Spring Term
004672,1786730,2013 Fall Term
004672,1786730,2015 Fall Term
004672,1786730,2017 Fall Term
021782,1554974,2013 Spring Term
021782,1554974,2014 Spring Term
018251,2047614,2013 Spring Term
018251,0405963,2014 Spring Term
018251,0405963,2015 Spring Term
018251,0405963,2016 Spring Term
018251,0405963,2017 Spring Term
018251,0405963,2018 Spring Term
018251,0405963,2019 Spring Term
024969,2107110,2018 Spring Term
024969,1877086,2018 Fall Term
017925,0227719,2013 Spring Term
017925,0227719,2014 Spring Term
017925,0227719,2015 Spring Term
017925,1084437,2016 Spring Term
017925,0227719,2017 Spring Term
017925,1425574,2017 Fall Term
017925,0227719,2019 Spring Term
024420,0741446,2017 Spring Term
024420,0741446,2018 Spring Term
023658,1851393,2017 Fall Term
023658,1851393,2019 Spring Term
024646,2360875,2017 Fall Term
024646,2360875,2018 Fall Term
023561,0228508,2015 Fall Term
023561,0228508,2016 Fall Term
023561,0228508,2017 Fall Term
023561,0228508,2018 Fall Term
023434,1912953,2015 Fall Term
023434,1912953,2016 Fall Term
023434,1912953,2017 Fall Term
023434,1912953,2018 Fall Term
024783,1877086,2017 Fall Term
024783,1877086,2018 Fall Term
023517,1877086,2015 Fall Term
023517,1877086,2016 Fall Term
022718,1211659,2014 Fall Term
022718,1211659,2015 Fall Term
022718,1211659,2016 Fall Term
022718,1211659,2017 Fall Term
022718,1211659,2018 Fall Term
020207,1872481,2012 Fall Term
020207,1872481,2013 Fall Term
020207,0228508,2014 Fall Term
020207,0228514,2016 Fall Term
024761,2305923,2017 Fall Term
024761,2305923,2018 Fall Term
020151,0228753,2012 Fall Term
020151,2077559,2013 Fall Term
020151,0228753,2014 Fall Term
020151,0228753,2015 Fall Term
020151,0228753,2016 Fall Term
020151,0228753,2017 Fall Term
020151,0228753,2018 Fall Term
024706,0433309,2017 Fall Term
024706,0433309,2018 Spring Term
024706,0433309,2018 Fall Term
024807,0228753,2017 Fall Term
024807,0228753,2018 Spring Term
024807,0228753,2018 Fall Term
024807,0228753,2019 Spring Term
018777,0227385,2013 Spring Term
018777,1629870,2017 Spring Term
018777,1629870,2019 Spring Term
021328,1916001,2012 Fall Term
021328,1916001,2015 Spring Term
021328,1916001,2018 Fall Term
024295,1010645,2016 Fall Term
024295,1010645,2017 Spring Term
024295,1010645,2018 Spring Term
024295,1010645,2019 Spring Term
014156,1916079,2012 Fall Term
014156,1906465,2013 Spring Term
014156,2167684,2013 Fall Term
014156,1916079,2014 Spring Term
